3.4618,0.9831,0.98752,0.97448,0.98838,0.99145,0.98483,0.98914,0.99234,0.98534,0.98922,0.99251,0.98538,0.98924,0.99254,0.98539,0.98924,0.99255,0.98539
3.7503,0.98037,0.98563,0.97015,0.98723,0.99056,0.98333,0.98822,0.99166,0.98411,0.98833,0.99188,0.98417,0.98834,0.99192,0.98418,0.98834,0.99193,0.98418
4.0388,0.97731,0.9835,0.96541,0.98604,0.98962,0.98173,0.9873,0.99098,0.98289,0.98743,0.99125,0.98297,0.98745,0.9913,0.98298,0.98745,0.99131,0.98298
4.3273,0.9739,0.98114,0.96026,0.9848,0.98864,0.98008,0.98637,0.99029,0.98166,0.98654,0.99062,0.98176,0.98656,0.99068,0.98177,0.98656,0.99069,0.98177
4.6158,0.97014,0.9785,0.95472,0.98351,0.98761,0.97836,0.98544,0.98959,0.98043,0.98564,0.98999,0.98055,0.98567,0.99006,0.98057,0.98567,0.99007,0.98057
4.9042,0.96599,0.97554,0.94877,0.98216,0.98653,0.97649,0.9845,0.98888,0.9792,0.98475,0.98936,0.97935,0.98478,0.98944,0.97936,0.98479,0.98946,0.97937
5.1927,0.96146,0.97223,0.94244,0.98076,0.98539,0.97452,0.98355,0.98816,0.97796,0.98385,0.98873,0.97814,0.98389,0.98882,0.97816,0.9839,0.98884,0.97817
5.4812,0.95652,0.96856,0.93574,0.9793,0.98427,0.97247,0.9826,0.98743,0.97672,0.98296,0.98809,0.97694,0.98301,0.98821,0.97696,0.98301,0.98822,0.97697
5.7697,0.95119,0.96486,0.92867,0.97778,0.98312,0.97034,0.98165,0.98671,0.97548,0.98206,0.98745,0.97574,0.98212,0.98759,0.97577,0.98213,0.98761,0.97577
6.0582,0.94545,0.96091,0.92126,0.9762,0.98192,0.96813,0.98069,0.98599,0.97423,0.98117,0.98682,0.97453,0.98123,0.98697,0.97457,0.98124,0.98699,0.97457
6.3467,0.93932,0.95664,0.9129,0.97455,0.98066,0.96585,0.97972,0.98527,0.97298,0.98027,0.98618,0.97333,0.98035,0.98635,0.97337,0.98036,0.98638,0.97338
6.6352,0.93278,0.95204,0.90369,0.97285,0.97936,0.96349,0.97874,0.98454,0.97173,0.97937,0.98554,0.97213,0.97946,0.98573,0.97218,0.97947,0.98576,0.97219
6.9236,0.92585,0.9471,0.89408,0.97108,0.978,0.96091,0.97776,0.9838,0.97048,0.97848,0.9849,0.97094,0.97858,0.98511,0.97099,0.97859,0.98515,0.97099
7.2121,0.91855,0.94185,0.8841,0.96924,0.97658,0.95822,0.97677,0.98306,0.96922,0.97758,0.98425,0.96974,0.97769,0.9845,0.9698,0.97771,0.98453,0.9698
7.5006,0.91088,0.93631,0.87379,0.96734,0.97511,0.95546,0.97578,0.98231,0.96795,0.97669,0.98361,0.96854,0.97681,0.98388,0.96861,0.97683,0.98392,0.96862
7.7891,0.90286,0.93044,0.86317,0.96538,0.97357,0.95262,0.97478,0.98155,0.96668,0.97579,0.98296,0.96734,0.97593,0.98326,0.96742,0.97595,0.98331,0.96743
8.0776,0.8945,0.92426,0.8523,0.96335,0.97199,0.9497,0.97377,0.98078,0.96541,0.97489,0.98231,0.96615,0.97505,0.98264,0.96623,0.97507,0.98269,0.96624
8.3661,0.88584,0.91776,0.84121,0.96125,0.97034,0.94672,0.97275,0.98,0.96414,0.974,0.98166,0.96495,0.97417,0.98202,0.96505,0.97419,0.98208,0.96506
8.6545,0.87688,0.91096,0.82994,0.9591,0.96863,0.94366,0.97173,0.97922,0.96286,0.9731,0.98101,0.96376,0.97329,0.98141,0.96386,0.97331,0.98147,0.96387
8.943,0.86766,0.90386,0.81853,0.95688,0.96687,0.94053,0.9707,0.97843,0.96157,0.9722,0.98036,0.96257,0.97241,0.98079,0.96268,0.97243,0.98086,0.96269
9.2315,0.8582,0.89648,0.80701,0.9546,0.96505,0.93735,0.96967,0.97763,0.96029,0.9713,0.97971,0.96138,0.97153,0.98017,0.9615,0.97155,0.98024,0.96151
9.52,0.84852,0.88882,0.79543,0.95226,0.96317,0.93411,0.96863,0.97682,0.959,0.97041,0.97905,0.96018,0.97065,0.97956,0.96032,0.97068,0.97963,0.96033
9.8085,0.83866,0.8809,0.78383,0.94987,0.9613,0.93081,0.96758,0.97601,0.9577,0.96951,0.97839,0.95899,0.96977,0.97894,0.95914,0.9698,0.97902,0.95916
10.097,0.82863,0.87273,0.77223,0.94742,0.95939,0.92746,0.96652,0.97519,0.95641,0.96861,0.97774,0.95781,0.9689,0.97832,0.95797,0.96893,0.97841,0.95798
10.385,0.81848,0.86434,0.76066,0.94492,0.95742,0.92406,0.96547,0.97436,0.95511,0.96771,0.97708,0.95662,0.96802,0.97771,0.95679,0.96806,0.9778,0.95681
10.674,0.80821,0.85572,0.74916,0.94237,0.9554,0.92062,0.9644,0.97353,0.9538,0.96682,0.97642,0.95543,0.96715,0.97709,0.95562,0.96718,0.97719,0.95564
10.962,0.79787,0.84738,0.73776,0.93977,0.95341,0.91714,0.96333,0.97269,0.9525,0.96592,0.97576,0.95424,0.96627,0.97647,0.95444,0.96631,0.97658,0.95446
11.251,0.78747,0.83894,0.72647,0.93713,0.95139,0.91363,0.96226,0.97184,0.95119,0.96502,0.9751,0.95306,0.9654,0.97586,0.95327,0.96544,0.97598,0.95329
11.539,0.77704,0.83037,0.71532,0.93444,0.94933,0.91008,0.96118,0.97098,0.94988,0.96412,0.97443,0.95187,0.96452,0.97524,0.9521,0.96457,0.97537,0.95213
11.828,0.7666,0.82167,0.70433,0.93171,0.94723,0.90651,0.96009,0.97012,0.94857,0.96322,0.97377,0.95069,0.96365,0.97463,0.95093,0.9637,0.97476,0.95096
12.116,0.75617,0.81286,0.69352,0.92895,0.94509,0.90291,0.959,0.96926,0.9472,0.96233,0.9731,0.94951,0.96278,0.97401,0.94977,0.96283,0.97415,0.94979
12.405,0.74577,0.80396,0.68289,0.92615,0.94292,0.89929,0.95791,0.96838,0.94579,0.96143,0.97244,0.94833,0.96191,0.97339,0.9486,0.96196,0.97354,0.94863
12.693,0.73543,0.79498,0.67247,0.92333,0.94072,0.89565,0.95681,0.96751,0.94438,0.96053,0.97177,0.94715,0.96104,0.97278,0.94744,0.9611,0.97294,0.94747
12.982,0.72515,0.78594,0.66225,0.92047,0.93849,0.892,0.95571,0.96662,0.94296,0.95964,0.9711,0.94597,0.96017,0.97216,0.94627,0.96023,0.97233,0.9463
13.27,0.71496,0.77685,0.65225,0.91758,0.93622,0.88833,0.95461,0.96574,0.94155,0.95874,0.97044,0.94479,0.9593,0.97155,0.94511,0.95937,0.97172,0.94514
13.559,0.70486,0.76772,0.64248,0.91468,0.93393,0.88466,0.9535,0.96485,0.94013,0.95784,0.96977,0.94361,0.95843,0.97093,0.94395,0.9585,0.97112,0.94399
13.847,0.69487,0.75856,0.63292,0.91175,0.93162,0.88086,0.9524,0.96395,0.9387,0.95695,0.9691,0.94244,0.95756,0.97032,0.94279,0.95764,0.97051,0.94283
14.136,0.68499,0.74938,0.6236,0.9088,0.92928,0.87701,0.95128,0.96305,0.93728,0.95605,0.96843,0.94127,0.9567,0.96971,0.94164,0.95677,0.96991,0.94167
14.424,0.67524,0.7402,0.6145,0.90583,0.92692,0.87316,0.95017,0.96215,0.93585,0.95516,0.96776,0.94009,0.95583,0.96909,0.94048,0.95591,0.9693,0.94052
14.713,0.66563,0.73135,0.60437,0.90285,0.92453,0.8693,0.94906,0.96126,0.93443,0.95426,0.96709,0.93892,0.95496,0.96848,0.93933,0.95505,0.9687,0.93937
15.001,0.65615,0.72286,0.59415,0.89985,0.92213,0.86543,0.94794,0.96037,0.933,0.95337,0.96642,0.93775,0.9541,0.96786,0.93817,0.95419,0.9681,0.93822
15.29,0.64681,0.7148,0.58414,0.89685,0.91971,0.86156,0.94682,0.95948,0.93157,0.95247,0.96575,0.93658,0.95323,0.96725,0.93702,0.95333,0.96749,0.93707
15.578,0.63762,0.70681,0.57436,0.89383,0.91749,0.85768,0.9457,0.95858,0.93014,0.95158,0.96508,0.93541,0.95237,0.96664,0.93587,0.95247,0.96689,0.93592
15.867,0.62858,0.69887,0.56478,0.8908,0.91534,0.8538,0.94458,0.95768,0.92871,0.95069,0.9644,0.93425,0.95151,0.96602,0.93472,0.95161,0.96629,0.93477
16.155,0.61968,0.69101,0.55542,0.88776,0.91319,0.84993,0.94345,0.95678,0.92727,0.94979,0.96373,0.93308,0.95065,0.96541,0.93357,0.95075,0.96568,0.93362
16.444,0.61094,0.68323,0.54627,0.88472,0.91104,0.84605,0.94233,0.95588,0.92584,0.9489,0.96306,0.93192,0.94979,0.9648,0.93243,0.9499,0.96508,0.93248
16.732,0.60235,0.67552,0.53733,0.88167,0.90888,0.84217,0.9412,0.95498,0.92441,0.94801,0.96239,0.93076,0.94892,0.96419,0.93128,0.94904,0.96448,0.93134
17.021,0.5939,0.66789,0.52859,0.87862,0.90672,0.8383,0.94008,0.95407,0.92297,0.94712,0.96171,0.92959,0.94807,0.96358,0.93014,0.94818,0.96388,0.93019
17.309,0.58561,0.66033,0.52006,0.87556,0.90456,0.83444,0.93895,0.95316,0.92154,0.94623,0.96104,0.92843,0.94721,0.96296,0.929,0.94733,0.96328,0.92905
17.598,0.57746,0.65286,0.51172,0.8725,0.9024,0.83057,0.93782,0.95225,0.92011,0.94534,0.96037,0.92728,0.94635,0.96235,0.92786,0.94648,0.96268,0.92792
17.886,0.56946,0.64548,0.50357,0.86944,0.90023,0.82672,0.93669,0.95134,0.91867,0.94445,0.95969,0.92612,0.94549,0.96174,0.92672,0.94562,0.96208,0.92678
18.175,0.56161,0.63817,0.49562,0.86637,0.89807,0.82287,0.93556,0.95043,0.91724,0.94356,0.95902,0.92496,0.94463,0.96113,0.92558,0.94477,0.96148,0.92564
18.463,0.55391,0.63095,0.48784,0.86331,0.8959,0.81903,0.93442,0.94951,0.9158,0.94267,0.95834,0.92381,0.94378,0.96052,0.92444,0.94392,0.96088,0.92451
18.752,0.54634,0.62382,0.48025,0.86024,0.89374,0.8152,0.93329,0.94859,0.91437,0.94179,0.95767,0.92265,0.94292,0.95991,0.92331,0.94307,0.96028,0.92337
19.04,0.53892,0.61677,0.47283,0.85718,0.89157,0.81137,0.93216,0.94768,0.91293,0.9409,0.957,0.9215,0.94207,0.9593,0.92217,0.94222,0.95968,0.92224
19.328,0.53163,0.60981,0.46559,0.85412,0.88941,0.80756,0.93102,0.94675,0.9115,0.94001,0.95632,0.92035,0.94121,0.95869,0.92104,0.94137,0.95908,0.92111
19.617,0.52449,0.60294,0.45851,0.85105,0.88725,0.80375,0.92989,0.94583,0.91006,0.93912,0.95564,0.9192,0.94036,0.95808,0.91991,0.94052,0.95849,0.91998
19.905,0.51748,0.59615,0.4516,0.848,0.88508,0.79996,0.92875,0.94491,0.90863,0.93824,0.95497,0.91805,0.93951,0.95747,0.91878,0.93967,0.95789,0.91886
20.194,0.5106,0.58946,0.44485,0.84494,0.88293,0.79618,0.92761,0.94399,0.90719,0.93735,0.95429,0.91691,0.93866,0.95686,0.91765,0.93882,0.95729,0.91773
20.482,0.50386,0.58285,0.43826,0.84189,0.88077,0.79237,0.92647,0.94306,0.90571,0.93647,0.95362,0.91576,0.93781,0.95625,0.91652,0.93798,0.95669,0.9166
20.771,0.49725,0.57634,0.43183,0.83885,0.87861,0.78836,0.92534,0.94213,0.90416,0.93559,0.95294,0.91462,0.93696,0.95564,0.9154,0.93713,0.9561,0.91548
21.059,0.49077,0.56991,0.42555,0.83581,0.87646,0.78436,0.9242,0.94121,0.90261,0.9347,0.95227,0.91347,0.93611,0.95504,0.91427,0.93629,0.9555,0.91436
21.348,0.48442,0.56358,0.41941,0.83279,0.87432,0.78037,0.92306,0.94028,0.90106,0.93382,0.95159,0.91233,0.93526,0.95443,0.91315,0.93544,0.95491,0.91324
21.636,0.47821,0.55733,0.41343,0.82977,0.87218,0.7764,0.92192,0.93935,0.89951,0.93294,0.95091,0.91119,0.93441,0.95382,0.91203,0.9346,0.95431,0.91212
21.925,0.47212,0.55118,0.40759,0.82676,0.87004,0.77243,0.92078,0.93842,0.89795,0.93206,0.95024,0.91005,0.93356,0.95321,0.91091,0.93376,0.95372,0.911
22.213,0.46615,0.54513,0.4019,0.82376,0.86792,0.76847,0.91964,0.93749,0.8964,0.93117,0.94956,0.90891,0.93272,0.95261,0.90979,0.93292,0.95312,0.90988
22.502,0.46031,0.53917,0.39634,0.82077,0.8658,0.76453,0.91851,0.93656,0.89484,0.93029,0.94888,0.90778,0.93187,0.952,0.90867,0.93208,0.95253,0.90877
22.79,0.4546,0.5333,0.39035,0.8178,0.86369,0.76061,0.91737,0.93563,0.89328,0.92941,0.94821,0.90664,0.93102,0.95139,0.90756,0.93124,0.95193,0.90766
23.079,0.44901,0.52752,0.38436,0.81484,0.86158,0.7567,0.91623,0.9347,0.89172,0.92854,0.94753,0.90551,0.93018,0.95079,0.90644,0.9304,0.95134,0.90654
23.367,0.44354,0.52188,0.37852,0.8119,0.85949,0.75281,0.9151,0.93377,0.89017,0.92766,0.94686,0.90438,0.92934,0.95018,0.90533,0.92956,0.95075,0.90543
23.656,0.43819,0.51656,0.37283,0.80898,0.85742,0.74894,0.91397,0.93284,0.88861,0.92678,0.9462,0.90325,0.92849,0.94958,0.90422,0.92872,0.95015,0.90432
23.944,0.43296,0.51132,0.36729,0.80607,0.85535,0.74508,0.91283,0.93191,0.88705,0.9259,0.94554,0.90212,0.92765,0.94897,0.90311,0.92788,0.94956,0.90321
24.233,0.42784,0.50617,0.36167,0.80319,0.8533,0.74125,0.9117,0.93098,0.8855,0.92503,0.94487,0.90099,0.92681,0.94837,0.902,0.92705,0.94897,0.90211
24.521,0.42284,0.50111,0.356,0.80032,0.85126,0.73745,0.91057,0.93005,0.88394,0.92415,0.94421,0.89986,0.92597,0.94776,0.90089,0.92621,0.94838,0.901
24.81,0.41795,0.49613,0.35047,0.79748,0.84924,0.73366,0.90945,0.92913,0.88239,0.92328,0.94355,0.89874,0.92513,0.94716,0.89978,0.92538,0.94779,0.8999
25.098,0.41317,0.49123,0.34507,0.79466,0.84724,0.72991,0.90832,0.9282,0.88083,0.92241,0.94288,0.89761,0.92429,0.94656,0.89868,0.92454,0.9472,0.89879
25.387,0.4085,0.48642,0.33981,0.79187,0.84525,0.72618,0.9072,0.92728,0.87928,0.92154,0.94222,0.89649,0.92346,0.94595,0.89757,0.92371,0.94661,0.89769
25.675,0.40393,0.48226,0.33466,0.7891,0.84328,0.72247,0.90608,0.92636,0.87774,0.92066,0.94156,0.89537,0.92262,0.94535,0.89647,0.92288,0.94602,0.89659
25.964,0.39947,0.47832,0.32964,0.78636,0.84133,0.7188,0.90496,0.92544,0.87619,0.91979,0.9409,0.89425,0.92178,0.94475,0.89537,0.92204,0.94543,0.89549
26.252,0.39512,0.47447,0.32475,0.78365,0.8394,0.71515,0.90385,0.92453,0.87465,0.91893,0.94024,0.89314,0.92095,0.94415,0.89427,0.92121,0.94484,0.89439
26.541,0.39086,0.4707,0.31997,0.78096,0.8375,0.71153,0.90274,0.92361,0.87311,0.91806,0.93958,0.89202,0.92011,0.94355,0.89317,0.92038,0.94425,0.8933
26.829,0.38671,0.46702,0.31531,0.77831,0.83561,0.70795,0.90163,0.9227,0.87157,0.91719,0.93892,0.89091,0.91928,0.94295,0.89208,0.91955,0.94366,0.8922
27.118,0.38266,0.46341,0.31076,0.77569,0.83376,0.7044,0.90053,0.92179,0.87004,0.91633,0.93826,0.88979,0.91844,0.94235,0.89098,0.91872,0.94307,0.89111
27.406,0.3787,0.45988,0.30622,0.7731,0.83192,0.70088,0.89943,0.92089,0.86851,0.91546,0.93761,0.88868,0.91761,0.94175,0.88989,0.9179,0.94248,0.89002
27.695,0.37483,0.45643,0.30164,0.77055,0.83011,0.6974,0.89833,0.91999,0.86699,0.9146,0.93695,0.88757,0.91678,0.94115,0.88879,0.91707,0.9419,0.88893
27.983,0.37107,0.45306,0.29718,0.76803,0.82833,0.69395,0.89724,0.91909,0.86547,0.91374,0.93629,0.88647,0.91595,0.94055,0.8877,0.91624,0.94131,0.88784
28.272,0.36739,0.44977,0.29283,0.76554,0.82657,0.69054,0.89615,0.9182,0.86395,0.91288,0.93564,0.88536,0.91512,0.93995,0.88661,0.91542,0.94072,0.88675
28.56,0.3638,0.44655,0.28859,0.76309,0.82485,0.68717,0.89507,0.91731,0.86244,0.91202,0.93498,0.88426,0.91429,0.93935,0.88553,0.91459,0.94014,0.88566
